Filename,Cache Entry Offset (bytes),Cache Entry Size (bytes),Data Offset (bytes),Data Size (bytes),Data Checksum,Header Checksum,Cache Entry Hash,System,Location
"1366452cbd11a9d9.bmp",418632,7344,418722,7254,21defe013396d01d,4dd1e2e5a15cfcd4,1366452cbd11a9d9,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"7a8b31ef0b82750b.bmp",425976,7344,426066,7254,ff88bd3c47d0867a,ef0c136db641b7de,7a8b31ef0b82750b,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"851094625f1903e9.bmp",433320,7344,433410,7254,4c725f00f4509df4,74220cf78ac08298,851094625f1903e9,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"f27c0fd6a77096d8.bmp",440664,7344,440754,7254,7b60b9e72be36352,4cc702823e52d28e,f27c0fd6a77096d8,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"17067882c5804040.bmp",448008,7344,448098,7254,a9dd744caaff1753,c2c91f12b482fc5e,17067882c5804040,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"56eed0f814ae8266.bmp",455352,7344,455442,7254,1ecd3fc57973024c,56719e62dda52ca3,56eed0f814ae8266,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"18d76d99dd64205a.bmp",462696,7344,462786,7254,64916e0537dbb119,952c3b92a97e0d5b,18d76d99dd64205a,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"ddcd7f85299e783f.bmp",470040,7344,470130,7254,f237f0df5f12c31b,606b0ee28548ecfe,ddcd7f85299e783f,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"e613cae4f7dad4f8.bmp",477384,7344,477474,7254,1f1457e4edbee020,c555046de0c8800d,e613cae4f7dad4f8,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"96f6da61c5aa187e.bmp",484728,7344,484818,7254,c1e9dd269e7ca6ef,0b20699265695f60,96f6da61c5aa187e,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"4190f5f8fa7484c6.bmp",492072,7344,492162,7254,2067f3faf007e38f,23c8531eda155307,4190f5f8fa7484c6,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"c15f966303923827.bmp",499416,7344,499506,7254,f799ffcde2672763,543c415f427969d3,c15f966303923827,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"46cc249d11bd4b6f.bmp",506760,7344,506850,7254,2786f7223b7f9041,afcc12ee832b0081,46cc249d11bd4b6f,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"f416639ea2404638.bmp",514104,7344,514194,7254,929390cdbbfff535,1e7a2547e8f1055d,f416639ea2404638,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"b064147f311cccff.bmp",521448,7344,521538,7254,09acb8d6885914eb,5028485cbc54d61b,b064147f311cccff,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"5e892ff61a2b10fe.bmp",528792,7344,528882,7254,6d0d19bbd7236b8a,d93c7fcd1ca2e629,5e892ff61a2b10fe,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"62bd3a087f835b37.bmp",536136,7344,536226,7254,6e7558a048ce1ef2,3b8595229b0a66cb,62bd3a087f835b37,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"24a595317d3f4228.bmp",543480,7344,543570,7254,255cb946d9f2c9e5,f93be87132df423e,24a595317d3f4228,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"fdca9e60d2499e4c.bmp",550824,7344,550914,7254,dee8649b4c3cd335,b5389da5184980ad,fdca9e60d2499e4c,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"4e5448c883af7286.bmp",558168,7344,558258,7254,e0761200a18b6c1b,46bf60b43e4b4c9c,4e5448c883af7286,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"c4f42e8628e4deec.bmp",565512,7344,565602,7254,d49ac570982b628c,e967e74b82245e53,c4f42e8628e4deec,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"ec118bed3f564a5e.bmp",572856,7344,572946,7254,b13f19463409a5e8,a9afc75ae588be02,ec118bed3f564a5e,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"65be23a69f441e22.bmp",580200,7344,580290,7254,4a073ae4840491ef,d7a005611d51fe33,65be23a69f441e22,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"55f8ecad3ef683c0.bmp",587544,7344,587634,7254,ffe82a456c12fcad,8399cbb3cb433efd,55f8ecad3ef683c0,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"fd0a46a466d79a2e.bmp",594888,7344,594978,7254,571cfea9ddc12cd2,86301b26201c4852,fd0a46a466d79a2e,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"c8b5d07047685cf8.bmp",602232,7344,602322,7254,9232c481b48abd83,7c0136c7892d4edd,c8b5d07047685cf8,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"c22614cbb095b134.bmp",609576,7344,609666,7254,1578c71fa1552dd6,cec848425057d49a,c22614cbb095b134,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"bd4855ba93ada0ea.bmp",616920,7344,617010,7254,c6fa6d1f0aef716c,4628c253efc08f61,bd4855ba93ada0ea,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"36811d22297cd958.bmp",624264,7344,624354,7254,472b96209055e08e,11442d08b532231f,36811d22297cd958,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"255cdb52d5fa9515.bmp",631608,7344,631698,7254,034b71e4740ea7ea,430abd2a8d73aacd,255cdb52d5fa9515,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"f769a760a6c8291f.bmp",638952,7344,639042,7254,b96058d9979471c7,5a5e15fde4ec8112,f769a760a6c8291f,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"6a4081c49527c3e9.bmp",646296,7344,646386,7254,809d9c0c7c59caf5,1df8593f725b81ce,6a4081c49527c3e9,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"43f0143dc64c8ba8.bmp",653640,7344,653730,7254,b45c1a2aab9313a3,ccd9f979b80d1a54,43f0143dc64c8ba8,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"ce3fcf9ea153917d.bmp",660984,7344,661074,7254,d53bb27c7ecb3663,a45ba13776cf4c45,ce3fcf9ea153917d,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"739a04aadd373b3c.bmp",668328,7344,668418,7254,a3614bc6e6605857,6eb2bcd2a631fdfd,739a04aadd373b3c,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"3b7945066f74f2ea.bmp",675672,7344,675762,7254,b22933b9b90a790f,b9a749360325b0a4,3b7945066f74f2ea,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"f15b00afe77959f3.bmp",683016,7344,683106,7254,f9ebb3cd650fe8d8,daf6deb302fb0065,f15b00afe77959f3,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"f660af631755678f.bmp",690360,7344,690450,7254,51f3c3636a839070,3ecfee3f305207cb,f660af631755678f,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"fb9d943cf5bc80ed.bmp",697704,7344,697794,7254,4e709c8ad416bbab,12edf0e57d8c9022,fb9d943cf5bc80ed,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"d035254912136eea.bmp",705048,7344,705138,7254,e639a9be22517eb3,0aee77db0e161bee,d035254912136eea,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"f5b95b460d9008fb.bmp",712392,7344,712482,7254,c1e8b656aca96159,4aa0744cd7071af6,f5b95b460d9008fb,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"1f062e64743073bf.bmp",719736,7344,719826,7254,a6e147eeb7dd98ee,ad3a661a82871392,1f062e64743073bf,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"394e31738628347b.bmp",727080,7344,727170,7254,36d4a884e6bd3dd7,e2f9f39d4708159d,394e31738628347b,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"5907720fd4340af7.bmp",734424,7344,734514,7254,19c75ad6b8aefad4,dee6ec1d1f4dff37,5907720fd4340af7,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"80370d73bc13c4f8.bmp",741768,7344,741858,7254,58ae11b60623a41f,fba3a04800d45443,80370d73bc13c4f8,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"254cfb9fda81a866.bmp",749112,7344,749202,7254,4412c2d0c6d9c97b,66d70faab9a678ee,254cfb9fda81a866,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"9bbe74df78432926.bmp",756456,7344,756546,7254,533b55332e67ff7f,b2eb27ee972ac38a,9bbe74df78432926,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"fa3faad21a180f5.bmp",763800,7340,763886,7254,46cee1332f76680e,5a0f46c03258d5a5,0fa3faad21a180f5,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"109682a82c9ae0ce.bmp",771144,7344,771234,7254,66970f4d0581a84e,57239c08068723a0,109682a82c9ae0ce,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"47838d378a533a39.bmp",778488,7344,778578,7254,45dbc69872bc8662,732d79990b95ea79,47838d378a533a39,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"24ae76e11dc939e7.bmp",785832,7344,785922,7254,8e186c41914b6d4f,3b36eaaa75425c91,24ae76e11dc939e7,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"37628c397151d111.bmp",793176,7344,793266,7254,00b268132b19bbd1,2a740b02b54c5cf8,37628c397151d111,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"a1079c5e688a84b8.bmp",800520,7344,800610,7254,0f176897e39508bb,db6be4a51c208291,a1079c5e688a84b8,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"8b98754d697b6f3d.bmp",807864,7344,807954,7254,920973c0039e089a,cefe0f204a0b012d,8b98754d697b6f3d,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"ffbd0103bf69f020.bmp",815208,7344,815298,7254,8eebc490696fc6ce,9d429e76dee747ba,ffbd0103bf69f020,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"b302d13791643583.bmp",822552,7344,822642,7254,5dda48d9f5daedf0,0318eddf0f843d6b,b302d13791643583,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"55e51e6fb97c0680.bmp",829896,7344,829986,7254,488e7626f036f137,bae65fdbd8af4a12,55e51e6fb97c0680,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"bae96220dd021328.bmp",837240,7344,837330,7254,6618d327e639ed3e,d13c73272ebbd2c1,bae96220dd021328,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"3844dfe608ce40a5.bmp",844584,7344,844674,7254,03627cb00a571726,f468273aed3578c0,3844dfe608ce40a5,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"eef0e030bb35c274.bmp",851928,7344,852018,7254,1548e89e4dbd08cd,cbb383b66015023b,eef0e030bb35c274,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"99c650f3d946459e.bmp",859272,7344,859362,7254,fd35f21911457fd7,963f0846c78b5c76,99c650f3d946459e,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"689b5231e2d3b23f.bmp",866616,7344,866706,7254,3c595471deb9a071,2da1317f808dd56d,689b5231e2d3b23f,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"3995fd6089a8a66f.bmp",873960,7344,874050,7254,24ee4eba9dcf533c,4f4b876716f8db65,3995fd6089a8a66f,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"3642059f3e38ce8c.bmp",881304,7344,881394,7254,1ed87805949dc001,045d84b2a79f3d28,3642059f3e38ce8c,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
